Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club JSA,JESSICA L4,Hong Kong Football Club,10,2025-01-10,1.6039207841568313,2.3960792158431685
i-Mask Advance Squash Club L4,Electrify Squash Ladies,Cornwall Street Squash Centre,10,2025-01-10,1.4874974994999,2.5125025005001
Hong Kong Football Club L4,Hong Kong Cricket Club L4,Hong Kong Football Club,10,2025-01-10,1.7633526705341067,2.2366473294658933
Hong Kong Football Club L4,JESSICA Smashin' Mochi,Hong Kong Football Club,11,2025-01-17,2.2946589317863575,1.7053410682136427
i-Mask Advance Squash Club L4,Hong Kong Cricket Club L4,Cornwall Street Squash Centre,11,2025-01-17,1.1124224844968993,2.8875775155031005
Electrify Squash Ladies,Hong Kong Football Club JSA,HK Squash Centre,11,2025-01-17,1.9577915583116623,2.0422084416883375
Electrify Squash Ladies,JESSICA L4,HK Squash Centre,12,2025-01-24,1.4030806161232245,2.5969193838767755
Hong Kong Football Club JSA,Hong Kong Cricket Club L4,Hong Kong Football Club,12,2025-01-24,1.7279455891178235,2.2720544108821765
JESSICA Smashin' Mochi,i-Mask Advance Squash Club L4,HK Squash Centre,12,2025-01-24,2.444488897779556,1.5555111022204442
i-Mask Advance Squash Club L4,Hong Kong Football Club L4,Cornwall Street Squash Centre,13,2025-02-07,1.364872974594919,2.635127025405081
Hong Kong Football Club JSA,JESSICA Smashin' Mochi,Hong Kong Football Club,13,2025-02-07,2.353470694138828,1.6465293058611723
JESSICA L4,Hong Kong Cricket Club L4,HK Squash Centre,13,2025-02-07,2.201840368073615,1.7981596319263853
JESSICA L4,JESSICA Smashin' Mochi,Java Road Sports Centre,14,2025-02-14,2.7471494298859773,1.252850570114023
Hong Kong Football Club JSA,Hong Kong Football Club L4,Hong Kong Football Club,14,2025-02-14,1.9669933986797359,2.033006601320264
Hong Kong Cricket Club L4,Electrify Squash Ladies,Hong Kong Cricket Club,14,2025-02-14,2.44748949789958,1.5525105021004202
Hong Kong Football Club JSA,i-Mask Advance Squash Club L4,Hong Kong Football Club,15,2025-02-21,2.651130226045209,1.348869773954791
Hong Kong Football Club L4,JESSICA L4,Hong Kong Football Club,15,2025-02-21,1.567113422684537,2.432886577315463
JESSICA Smashin' Mochi,Electrify Squash Ladies,HK Squash Centre,15,2025-02-21,1.8281656331266254,2.171834366873375
JESSICA Smashin' Mochi,Hong Kong Cricket Club L4,HK Squash Centre,16,2025-02-28,1.412882576515303,2.5871174234846968
Electrify Squash Ladies,Hong Kong Football Club L4,HK Squash Centre,16,2025-02-28,1.9545909181836367,2.0454090818163633
JESSICA L4,i-Mask Advance Squash Club L4,HK Squash Centre,16,2025-02-28,3.0702140428085616,0.9297859571914383
JESSICA L4,Hong Kong Football Club JSA,HK Squash Centre,17,2025-03-07,2.484096819363873,1.5159031806361272
Electrify Squash Ladies,i-Mask Advance Squash Club L4,Cornwall Street Squash Centre,17,2025-03-07,2.528905781156231,1.4710942188437688
Hong Kong Football Club L4,Hong Kong Cricket Club L4,Hong Kong Football Club,17,2025-03-07,1.7087417483496699,2.29125825165033
JESSICA Smashin' Mochi,Hong Kong Football Club L4,HK Squash Centre,18,2025-03-14,1.7591518303660731,2.2408481696339266
i-Mask Advance Squash Club L4,Hong Kong Cricket Club L4,Cornwall Street Squash Centre,18,2025-03-14,1.0994198839767955,2.9005801160232045
Hong Kong Football Club JSA,Electrify Squash Ladies,Hong Kong Football Club,18,2025-03-14,2.158831766353271,1.8411682336467294
Electrify Squash Ladies,JESSICA L4,HK Squash Centre,19,2025-03-21,1.4172834566913384,2.5827165433086616
Hong Kong Cricket Club L4,Hong Kong Football Club JSA,Hong Kong Cricket Club,19,2025-03-21,2.3606721344268853,1.6393278655731147
i-Mask Advance Squash Club L4,JESSICA Smashin' Mochi,Cornwall Street Squash Centre,19,2025-03-21,1.6379275855171034,2.3620724144828964
Hong Kong Football Club L4,i-Mask Advance Squash Club L4,Hong Kong Football Club,20,2025-03-28,2.699339867973595,1.3006601320264053
JESSICA Smashin' Mochi,Hong Kong Football Club JSA,HK Squash Centre,20,2025-03-28,1.7541508301660331,2.2458491698339667
Hong Kong Cricket Club L4,JESSICA L4,Hong Kong Cricket Club,20,2025-03-28,1.8979795959191839,2.1020204040808164
i-Mask Advance Squash Club L4,Hong Kong Football Club JSA,Cornwall Street Squash Centre,21,2025-04-11,1.418483696739348,2.5815163032606523
JESSICA L4,Hong Kong Football Club L4,HK Squash Centre,21,2025-04-11,2.5743148629725945,1.4256851370274055
Electrify Squash Ladies,JESSICA Smashin' Mochi,HK Squash Centre,21,2025-04-11,2.152630526105221,1.847369473894779
