Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club 14A,Electrify Squash Div 14,Hong Kong Football Club,9,2025-01-11,2.790790790790791,3.209209209209209
North District Sports Association 3,Hong Kong Football Club 14A,Cornwall Street Squash Centre,10,2025-01-18,3.206206206206206,2.793793793793794
Electrify Squash Div 14,8 Virtues + 1,HK Squash Centre,10,2025-01-18,3.024024024024024,2.975975975975976
Hong Kong Football Club 14B,X-Alpha 6,Hong Kong Football Club,10,2025-01-18,3.05005005005005,2.94994994994995
Ladies Recreation Club Div 14,Kowloon Cricket Club 14,Ladies Recreation Club,10,2025-01-18,3.047047047047047,2.952952952952953
Ladies Recreation Club Div 14,North District Sports Association 3,Ladies Recreation Club,11,2025-01-25,3.001001001001001,2.998998998998999
Kowloon Cricket Club 14,Hong Kong Football Club 14B,Kowloon Cricket Club,11,2025-01-25,3.027027027027027,2.972972972972973
X-Alpha 6,Electrify Squash Div 14,Cornwall Street Squash Centre,11,2025-01-25,3.065065065065065,2.934934934934935
8 Virtues + 1,Hong Kong Football Club 14A,Java Road Sports Centre,11,2025-01-25,3.2262262262262262,2.7737737737737738
North District Sports Association 3,8 Virtues + 1,Cornwall Street Squash Centre,12,2025-02-08,3.048048048048048,2.951951951951952
Hong Kong Football Club 14A,X-Alpha 6,Hong Kong Football Club,12,2025-02-08,2.901901901901902,3.098098098098098
Electrify Squash Div 14,Kowloon Cricket Club 14,HK Squash Centre,12,2025-02-08,3.032032032032032,2.967967967967968
Hong Kong Football Club 14B,Ladies Recreation Club Div 14,Hong Kong Football Club,12,2025-02-08,3.083083083083083,2.916916916916917
North District Sports Association 3,Hong Kong Football Club 14B,Cornwall Street Squash Centre,13,2025-02-15,3.023023023023023,2.976976976976977
Ladies Recreation Club Div 14,Electrify Squash Div 14,Ladies Recreation Club,13,2025-02-15,3.009009009009009,2.990990990990991
Kowloon Cricket Club 14,Hong Kong Football Club 14A,Kowloon Cricket Club,13,2025-02-15,3.139139139139139,2.860860860860861
X-Alpha 6,8 Virtues + 1,Cornwall Street Squash Centre,13,2025-02-15,2.972972972972973,3.027027027027027
X-Alpha 6,North District Sports Association 3,Cornwall Street Squash Centre,14,2025-02-22,2.975975975975976,3.024024024024024
8 Virtues + 1,Kowloon Cricket Club 14,Java Road Sports Centre,14,2025-02-22,3.059059059059059,2.940940940940941
Hong Kong Football Club 14A,Ladies Recreation Club Div 14,Hong Kong Football Club,14,2025-02-22,2.913913913913914,3.086086086086086
Electrify Squash Div 14,Hong Kong Football Club 14B,HK Squash Centre,14,2025-02-22,3.111111111111111,2.888888888888889
Electrify Squash Div 14,North District Sports Association 3,HK Squash Centre,15,2025-03-01,3.046046046046046,2.953953953953954
8 Virtues + 1,Ladies Recreation Club Div 14,Java Road Sports Centre,15,2025-03-01,3.11011011011011,2.88988988988989
X-Alpha 6,Kowloon Cricket Club 14,Cornwall Street Squash Centre,15,2025-03-01,2.970970970970971,3.029029029029029
Hong Kong Football Club 14A,Hong Kong Football Club 14B,Hong Kong Football Club,15,2025-03-01,2.8618618618618616,3.1381381381381384
North District Sports Association 3,Kowloon Cricket Club 14,Cornwall Street Squash Centre,16,2025-03-08,2.996996996996997,3.003003003003003
Ladies Recreation Club Div 14,X-Alpha 6,Ladies Recreation Club,16,2025-03-08,3.023023023023023,2.976976976976977
Hong Kong Football Club 14B,8 Virtues + 1,Hong Kong Football Club,16,2025-03-08,3.076076076076076,2.923923923923924
Electrify Squash Div 14,Hong Kong Football Club 14A,HK Squash Centre,16,2025-03-08,3.1471471471471473,2.8528528528528527
Hong Kong Football Club 14A,North District Sports Association 3,Hong Kong Football Club,17,2025-03-15,2.906906906906907,3.093093093093093
8 Virtues + 1,Electrify Squash Div 14,Java Road Sports Centre,17,2025-03-15,2.951951951951952,3.048048048048048
X-Alpha 6,Hong Kong Football Club 14B,Cornwall Street Squash Centre,17,2025-03-15,2.995995995995996,3.004004004004004
Kowloon Cricket Club 14,Ladies Recreation Club Div 14,Kowloon Cricket Club,17,2025-03-15,2.985985985985986,3.014014014014014
North District Sports Association 3,Ladies Recreation Club Div 14,Cornwall Street Squash Centre,18,2025-03-22,3.058058058058058,2.941941941941942
Hong Kong Football Club 14B,Kowloon Cricket Club 14,Hong Kong Football Club,18,2025-03-22,3.022022022022022,2.977977977977978
Electrify Squash Div 14,X-Alpha 6,HK Squash Centre,18,2025-03-22,3.089089089089089,2.910910910910911
Hong Kong Football Club 14A,8 Virtues + 1,Hong Kong Football Club,18,2025-03-22,2.7777777777777777,3.2222222222222223
8 Virtues + 1,North District Sports Association 3,Java Road Sports Centre,19,2025-03-29,3.12012012012012,2.87987987987988
X-Alpha 6,Hong Kong Football Club 14A,Cornwall Street Squash Centre,19,2025-03-29,3.204204204204204,2.795795795795796
Kowloon Cricket Club 14,Electrify Squash Div 14,Kowloon Cricket Club,19,2025-03-29,3.049049049049049,2.950950950950951
Ladies Recreation Club Div 14,Hong Kong Football Club 14B,Ladies Recreation Club,19,2025-03-29,3.022022022022022,2.977977977977978
Hong Kong Football Club 14B,North District Sports Association 3,Hong Kong Football Club,20,2025-04-05,3.029029029029029,2.970970970970971
Electrify Squash Div 14,Ladies Recreation Club Div 14,HK Squash Centre,20,2025-04-05,3.108108108108108,2.891891891891892
Hong Kong Football Club 14A,Kowloon Cricket Club 14,Hong Kong Football Club,20,2025-04-05,2.8378378378378377,3.1621621621621623
8 Virtues + 1,X-Alpha 6,Java Road Sports Centre,20,2025-04-05,3.058058058058058,2.941941941941942
North District Sports Association 3,X-Alpha 6,Cornwall Street Squash Centre,21,2025-04-12,3.006006006006006,2.993993993993994
Kowloon Cricket Club 14,8 Virtues + 1,Kowloon Cricket Club,21,2025-04-12,3.033033033033033,2.966966966966967
Ladies Recreation Club Div 14,Hong Kong Football Club 14A,Ladies Recreation Club,21,2025-04-12,3.156156156156156,2.843843843843844
Hong Kong Football Club 14B,Electrify Squash Div 14,Hong Kong Football Club,21,2025-04-12,2.948948948948949,3.051051051051051
