Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
SKCSC,WAKO,Masters - Cornwall Street Squash Centre,17,2025-03-06,3.5105105105105103,2.4894894894894897
Hong Kong Club Blue,Hong Kong Football Club M4A,HK CLUB,17,2025-03-06,2.5415415415415414,3.4584584584584586
Hong Kong Club Blue,Royal Hong Kong Yacht Club M4,HK CLUB,18,2025-03-13,2.6826826826826826,3.3173173173173174
WAKO,Hong Kong Football Club M4A,Masters - Harbour Road Sports Centre,18,2025-03-13,2.931931931931932,3.068068068068068
United Services Recreation Club M4,SKCSC,United Services Recreation Club,18,2025-03-13,3.066066066066066,2.933933933933934
Hong Kong Football Club M4B,Bolton,Hong Kong Football Club,18,2025-03-13,3.5825825825825826,2.4174174174174174
Royal Hong Kong Yacht Club M4,Hong Kong Football Club M4B,Royal Hong Kong Yacht Club,19,2025-03-20,3.19019019019019,2.80980980980981
SKCSC,Bolton,Masters - Cornwall Street Squash Centre,19,2025-03-20,3.895895895895896,2.104104104104104
Hong Kong Football Club M4A,United Services Recreation Club M4,Hong Kong Football Club,19,2025-03-20,3.0870870870870872,2.9129129129129128
Hong Kong Club Blue,WAKO,HK CLUB,19,2025-03-20,2.81981981981982,3.18018018018018
WAKO,Royal Hong Kong Yacht Club M4,Masters - Harbour Road Sports Centre,20,2025-03-27,3.014014014014014,2.985985985985986
United Services Recreation Club M4,Hong Kong Club Blue,United Services Recreation Club,20,2025-03-27,3.5955955955955954,2.4044044044044046
Bolton,Hong Kong Football Club M4A,Masters - HK Squash Centre,20,2025-03-27,2.4174174174174174,3.5825825825825826
Hong Kong Football Club M4B,SKCSC,Hong Kong Football Club,20,2025-03-27,2.7427427427427427,3.2572572572572573
Royal Hong Kong Yacht Club M4,Hong Kong Football Club M4A,Royal Hong Kong Yacht Club,21,2025-04-03,3.004004004004004,2.995995995995996
SKCSC,Hong Kong Club Blue,Masters - Cornwall Street Squash Centre,21,2025-04-03,3.848848848848849,2.151151151151151
Hong Kong Football Club M4B,WAKO,Hong Kong Football Club,21,2025-04-03,2.987987987987988,3.012012012012012
Bolton,United Services Recreation Club M4,Masters - HK Squash Centre,21,2025-04-03,2.4064064064064064,3.5935935935935936
