Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
8 Virtues + 1,Electrify Squash Div 14,Java Road Sports Centre,17,2025-03-15,3.094094094094094,2.905905905905906
X-Alpha 6,Hong Kong Football Club 14B,Cornwall Street Squash Centre,17,2025-03-15,2.874874874874875,3.125125125125125
Kowloon Cricket Club 14,Ladies Recreation Club Div 14,Kowloon Cricket Club,17,2025-03-15,3.07007007007007,2.92992992992993
North District Sports Association 3,Ladies Recreation Club Div 14,Cornwall Street Squash Centre,18,2025-03-22,3.012012012012012,2.987987987987988
Hong Kong Football Club 14B,Kowloon Cricket Club 14,Hong Kong Football Club,18,2025-03-22,3.065065065065065,2.934934934934935
Electrify Squash Div 14,X-Alpha 6,HK Squash Centre,18,2025-03-22,3.064064064064064,2.935935935935936
Hong Kong Football Club 14A,8 Virtues + 1,Hong Kong Football Club,18,2025-03-22,2.980980980980981,3.019019019019019
8 Virtues + 1,North District Sports Association 3,Java Road Sports Centre,19,2025-03-29,3.141141141141141,2.858858858858859
X-Alpha 6,Hong Kong Football Club 14A,Cornwall Street Squash Centre,19,2025-03-29,2.957957957957958,3.042042042042042
Kowloon Cricket Club 14,Electrify Squash Div 14,Kowloon Cricket Club,19,2025-03-29,3.026026026026026,2.973973973973974
Ladies Recreation Club Div 14,Hong Kong Football Club 14B,Ladies Recreation Club,19,2025-03-29,3.025025025025025,2.974974974974975
Hong Kong Football Club 14B,North District Sports Association 3,Hong Kong Football Club,20,2025-04-05,3.1001001001001,2.8998998998999
Electrify Squash Div 14,Ladies Recreation Club Div 14,HK Squash Centre,20,2025-04-05,3.14014014014014,2.85985985985986
Hong Kong Football Club 14A,Kowloon Cricket Club 14,Hong Kong Football Club,20,2025-04-05,3.109109109109109,2.890890890890891
8 Virtues + 1,X-Alpha 6,Java Road Sports Centre,20,2025-04-05,3.145145145145145,2.854854854854855
North District Sports Association 3,X-Alpha 6,Cornwall Street Squash Centre,21,2025-04-12,3.046046046046046,2.953953953953954
Kowloon Cricket Club 14,8 Virtues + 1,Kowloon Cricket Club,21,2025-04-12,3.17017017017017,2.82982982982983
Ladies Recreation Club Div 14,Hong Kong Football Club 14A,Ladies Recreation Club,21,2025-04-12,3.017017017017017,2.982982982982983
Hong Kong Football Club 14B,Electrify Squash Div 14,Hong Kong Football Club,21,2025-04-12,3.149149149149149,2.850850850850851
