Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Young Player 3,Kowloon Cricket Club 3A,HK Squash Centre,9,2024-12-10,3.071071071071071,2.928928928928929
Hong Kong Football Club 3A,Kowloon Cricket Club 3B,HK Squash Centre,9,2024-12-10,3.053053053053053,2.946946946946947
Hong Kong Football Club 3B,Happy Squash 1,HK Squash Centre,9,2024-12-10,2.854854854854855,3.145145145145145
NEXUS 1,Sha Tin 1,Cornwall Street Squash Centre,9,2024-12-10,2.914914914914915,3.085085085085085
NEXUS 1,Happy Squash 1,Cornwall Street Squash Centre,10,2024-12-17,2.874874874874875,3.125125125125125
Young Player 3,TNGX,HK Squash Centre,10,2024-12-17,3.2782782782782784,2.7217217217217216
Hong Kong Football Club 3B,Hong Kong Football Club 3A,HK Squash Centre,10,2024-12-17,2.77977977977978,3.22022022022022
Kowloon Cricket Club 3B,Kowloon Cricket Club 3A,Kowloon Cricket Club,10,2024-12-17,2.91991991991992,3.08008008008008
TNGX,Kowloon Cricket Club 3B,Cornwall Street Squash Centre,11,2025-01-07,2.8428428428428427,3.1571571571571573
Kowloon Cricket Club 3A,Hong Kong Football Club 3B,Kowloon Cricket Club,11,2025-01-07,3.26026026026026,2.73973973973974
Hong Kong Football Club 3A,NEXUS 1,Hong Kong Football Club,11,2025-01-07,3.25025025025025,2.74974974974975
Happy Squash 1,Sha Tin 1,Cornwall Street Squash Centre,11,2025-01-07,3.209209209209209,2.790790790790791
Sha Tin 1,Hong Kong Football Club 3A,Cornwall Street Squash Centre,12,2025-01-14,2.874874874874875,3.125125125125125
Kowloon Cricket Club 3A,NEXUS 1,Kowloon Cricket Club,12,2025-01-14,3.169169169169169,2.830830830830831
Hong Kong Football Club 3B,TNGX,Hong Kong Football Club,12,2025-01-14,3.041041041041041,2.958958958958959
Kowloon Cricket Club 3B,Young Player 3,Kowloon Cricket Club,12,2025-01-14,2.8878878878878878,3.1121121121121122
Hong Kong Football Club 3B,Young Player 3,Hong Kong Football Club,13,2025-01-21,2.6976976976976976,3.3023023023023024
TNGX,NEXUS 1,Cornwall Street Squash Centre,13,2025-01-21,2.974974974974975,3.025025025025025
Sha Tin 1,Kowloon Cricket Club 3A,Cornwall Street Squash Centre,13,2025-01-21,2.914914914914915,3.085085085085085
Happy Squash 1,Hong Kong Football Club 3A,Cornwall Street Squash Centre,13,2025-01-21,2.981981981981982,3.018018018018018
Kowloon Cricket Club 3A,Happy Squash 1,Kowloon Cricket Club,14,2025-02-11,3.069069069069069,2.930930930930931
Sha Tin 1,TNGX,Cornwall Street Squash Centre,14,2025-02-11,3.156156156156156,2.843843843843844
NEXUS 1,Young Player 3,Cornwall Street Squash Centre,14,2025-02-11,2.7827827827827827,3.2172172172172173
Hong Kong Football Club 3B,Kowloon Cricket Club 3B,Hong Kong Football Club,14,2025-02-11,2.863863863863864,3.136136136136136
Kowloon Cricket Club 3B,NEXUS 1,Kowloon Cricket Club,15,2025-02-18,3.145145145145145,2.854854854854855
Young Player 3,Sha Tin 1,HK Squash Centre,15,2025-02-18,3.2072072072072073,2.7927927927927927
TNGX,Happy Squash 1,Cornwall Street Squash Centre,15,2025-02-18,2.8318318318318316,3.1681681681681684
Hong Kong Football Club 3A,Kowloon Cricket Club 3A,Hong Kong Football Club,15,2025-02-18,2.991991991991992,3.008008008008008
Hong Kong Football Club 3A,TNGX,Hong Kong Football Club,16,2025-02-25,3.2312312312312312,2.7687687687687688
Happy Squash 1,Young Player 3,Cornwall Street Squash Centre,16,2025-02-25,2.930930930930931,3.069069069069069
Kowloon Cricket Club 3B,Sha Tin 1,Kowloon Cricket Club,16,2025-02-25,3.123123123123123,2.876876876876877
NEXUS 1,Hong Kong Football Club 3B,Cornwall Street Squash Centre,16,2025-02-25,3.1481481481481484,2.8518518518518516
Hong Kong Football Club 3B,Sha Tin 1,Hong Kong Football Club,17,2025-03-04,2.950950950950951,3.049049049049049
Kowloon Cricket Club 3B,Happy Squash 1,Kowloon Cricket Club,17,2025-03-04,3.104104104104104,2.895895895895896
Young Player 3,Hong Kong Football Club 3A,HK Squash Centre,17,2025-03-04,3.029029029029029,2.970970970970971
TNGX,Kowloon Cricket Club 3A,Cornwall Street Squash Centre,17,2025-03-04,2.7837837837837838,3.2162162162162162
Kowloon Cricket Club 3A,Young Player 3,Kowloon Cricket Club,18,2025-03-11,2.813813813813814,3.186186186186186
Kowloon Cricket Club 3B,Hong Kong Football Club 3A,Kowloon Cricket Club,18,2025-03-11,3.02002002002002,2.97997997997998
Happy Squash 1,Hong Kong Football Club 3B,Cornwall Street Squash Centre,18,2025-03-11,3.265265265265265,2.734734734734735
Sha Tin 1,NEXUS 1,Cornwall Street Squash Centre,18,2025-03-11,3.021021021021021,2.978978978978979
