Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club 6C,Global Squash 1,Hong Kong Football Club,13,2025-02-10,3.2622622622622623,2.7377377377377377
Hong Kong Cricket Club 4,Kowloon Cricket Club 6B,Hong Kong Cricket Club,13,2025-02-10,2.5415415415415414,3.4584584584584586
Kowloon Cricket Club 6A,United Services Recreation Club 2,Kowloon Cricket Club,13,2025-02-10,2.7337337337337337,3.2662662662662663
Social Squash Team,Hong Kong Football Club 6A,Cornwall Street Squash Centre,13,2025-02-10,2.5365365365365364,3.4634634634634636
Kowloon Cricket Club 6B,Hong Kong Football Club 6B,Kowloon Cricket Club,14,2025-02-17,3.7687687687687688,2.2312312312312312
Global Squash 1,United Services Recreation Club 2,HK Squash Centre,14,2025-02-17,2.051051051051051,3.948948948948949
Friend Club 3,Hong Kong Football Club 6A,Cornwall Street Squash Centre,14,2025-02-17,2.7617617617617616,3.2382382382382384
Hong Kong Football Club 6C,Social Squash Team,Hong Kong Football Club,14,2025-02-17,3.4354354354354353,2.5645645645645647
Hong Kong Cricket Club 4,Kowloon Cricket Club 6A,Hong Kong Cricket Club,14,2025-02-17,3.023023023023023,2.976976976976977
Hong Kong Football Club 6B,Hong Kong Cricket Club 4,Hong Kong Football Club,15,2025-02-24,2.915915915915916,3.084084084084084
Kowloon Cricket Club 6A,Hong Kong Football Club 6C,Kowloon Cricket Club,15,2025-02-24,3.5745745745745747,2.4254254254254253
Social Squash Team,Friend Club 3,HK Squash Centre,15,2025-02-24,2.7837837837837838,3.2162162162162162
Hong Kong Football Club 6A,Global Squash 1,Hong Kong Football Club,15,2025-02-24,3.5735735735735736,2.4264264264264264
United Services Recreation Club 2,Kowloon Cricket Club 6B,United Services Recreation Club,15,2025-02-24,3.215215215215215,2.784784784784785
Hong Kong Football Club 6B,United Services Recreation Club 2,Hong Kong Football Club,16,2025-03-03,2.5115115115115114,3.4884884884884886
Kowloon Cricket Club 6B,Hong Kong Football Club 6A,Kowloon Cricket Club,16,2025-03-03,3.7787787787787788,2.2212212212212212
Global Squash 1,Social Squash Team,HK Squash Centre,16,2025-03-03,3.151151151151151,2.848848848848849
Friend Club 3,Kowloon Cricket Club 6A,Cornwall Street Squash Centre,16,2025-03-03,2.3863863863863863,3.6136136136136137
Hong Kong Football Club 6C,Hong Kong Cricket Club 4,Hong Kong Football Club,16,2025-03-03,2.5715715715715715,3.4284284284284285
Hong Kong Football Club 6B,Social Squash Team,Hong Kong Football Club,17,2025-03-10,3.7977977977977977,2.2022022022022023
Hong Kong Football Club 6A,Kowloon Cricket Club 6A,Hong Kong Football Club,17,2025-03-10,2.7567567567567566,3.2432432432432434
United Services Recreation Club 2,Hong Kong Cricket Club 4,United Services Recreation Club,17,2025-03-10,3.6376376376376376,2.3623623623623624
Kowloon Cricket Club 6B,Hong Kong Football Club 6C,Kowloon Cricket Club,17,2025-03-10,3.946946946946947,2.053053053053053
Global Squash 1,Friend Club 3,HK Squash Centre,17,2025-03-10,2.995995995995996,3.004004004004004
Social Squash Team,Hong Kong Football Club 6B,HK Squash Centre,18,2025-03-17,2.3723723723723724,3.6276276276276276
Kowloon Cricket Club 6A,Hong Kong Football Club 6A,Kowloon Cricket Club,18,2025-03-17,3.4124124124124124,2.5875875875875876
Hong Kong Cricket Club 4,United Services Recreation Club 2,Hong Kong Cricket Club,18,2025-03-17,2.6486486486486487,3.3513513513513513
Hong Kong Football Club 6C,Kowloon Cricket Club 6B,Hong Kong Football Club,18,2025-03-17,2.1581581581581584,3.8418418418418416
Friend Club 3,Global Squash 1,Cornwall Street Squash Centre,18,2025-03-17,3.2162162162162162,2.7837837837837838
