Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
NEXUS 1,Young Player 3,Cornwall Street Squash Centre,13,2025-02-11,2.118118118118118,3.881881881881882
Hong Kong Football Club 3B,Kowloon Cricket Club 3B,Hong Kong Football Club,13,2025-02-11,2.1581581581581584,3.8418418418418416
Kowloon Cricket Club 3B,NEXUS 1,Kowloon Cricket Club,14,2025-02-18,3.7277277277277276,2.2722722722722724
Young Player 3,Sha Tin 1,HK Squash Centre,14,2025-02-18,4.385385385385385,1.6146146146146145
TNGX,Happy Squash 1,Cornwall Street Squash Centre,14,2025-02-18,2.8118118118118116,3.1881881881881884
Hong Kong Football Club 3A,Kowloon Cricket Club 3A,Hong Kong Football Club,14,2025-02-18,3.159159159159159,2.840840840840841
Hong Kong Football Club 3A,TNGX,Hong Kong Football Club,15,2025-02-25,3.916916916916917,2.083083083083083
Happy Squash 1,Young Player 3,Cornwall Street Squash Centre,15,2025-02-25,2.33033033033033,3.66966966966967
Kowloon Cricket Club 3B,Sha Tin 1,Kowloon Cricket Club,15,2025-02-25,4.064064064064064,1.9359359359359358
NEXUS 1,Hong Kong Football Club 3B,Cornwall Street Squash Centre,15,2025-02-25,3.3613613613613613,2.6386386386386387
Hong Kong Football Club 3B,Sha Tin 1,Hong Kong Football Club,16,2025-03-04,3.2462462462462462,2.7537537537537538
Kowloon Cricket Club 3B,Happy Squash 1,Kowloon Cricket Club,16,2025-03-04,3.5335335335335336,2.4664664664664664
Young Player 3,Hong Kong Football Club 3A,HK Squash Centre,16,2025-03-04,3.2462462462462462,2.7537537537537538
TNGX,Kowloon Cricket Club 3A,Cornwall Street Squash Centre,16,2025-03-04,2.34034034034034,3.65965965965966
Kowloon Cricket Club 3A,Young Player 3,Kowloon Cricket Club,17,2025-03-11,2.977977977977978,3.022022022022022
Kowloon Cricket Club 3B,Hong Kong Football Club 3A,Kowloon Cricket Club,17,2025-03-11,2.915915915915916,3.084084084084084
Happy Squash 1,Hong Kong Football Club 3B,Cornwall Street Squash Centre,17,2025-03-11,3.4674674674674675,2.5325325325325325
Sha Tin 1,NEXUS 1,Cornwall Street Squash Centre,17,2025-03-11,2.4464464464464464,3.5535535535535536
Young Player 3,Kowloon Cricket Club 3A,HK Squash Centre,18,2025-03-18,3.19019019019019,2.80980980980981
Hong Kong Football Club 3A,Kowloon Cricket Club 3B,Hong Kong Football Club,18,2025-03-18,3.2822822822822824,2.7177177177177176
Hong Kong Football Club 3B,Happy Squash 1,Hong Kong Football Club,18,2025-03-18,2.710710710710711,3.289289289289289
NEXUS 1,Sha Tin 1,Cornwall Street Squash Centre,18,2025-03-18,3.4974974974974975,2.5025025025025025
